Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
ABZ0QQ65,2023-01-15T03:00:00.000Z,,,,,,,,,,52.02,79.93,,,,,,63.31,80.49,,,,,,,,,,,,,,44.664514,20.928384
AY1R2WBZ,2023-01-15T03:00:00.000Z,,43.96,72.62,,74.07,76.74,,162,,83.57,91,74,,100.28,77.67,,107.81,91.98,100,,8.22,8,8,,10.91,,51.61,,,,,43.0671684,22.4085712
A3QK8XR1,2023-01-15T03:00:00.000Z,,36.87,76.2,,58.65,80.45,,159,,79.27,111.71,59,,81.46,81.25,,104.02,112.8,81,,7.09,7,7,,19.5,,34.97,,,,,44.010408,20.91121
AC8QFXSV,2023-01-15T03:00:00.000Z,,12.86,14.47,,23.5,15.03,,68,,31.32,23.21,24,,31.08,15.2,,42.4,23.44,31,,9.74,9,10,,-0.59,,84.98,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-01-15T03:00:00.000Z,,56.38,79.69,,100.44,84.71,,181,,137.89,117.9,100,,142.32,85.89,,194.52,119.3,142,,4.84,5,5,,2.8,,87.87,,,,,43.0671684,22.4085712
A9YQLGCC,2023-01-15T03:00:00.000Z,,48.39,59.37,,79.62,62.75,,161,,71.23,53.53,80,,115.96,63.55,,105.43,54.28,116,,7.8,7,8,,2.16,,87.84,,,,,42.5366089,20.2955676
A2027ZB9,2023-01-15T03:00:00.000Z,,54.79,71.23,,101.09,75.83,,176,,122.75,101.43,101,,140.89,77.18,,167.84,102.95,141,,12.43,12,12,,4.78,,84.4,,,,,44.797027,20.528377
RQMLY1RN,2023-01-15T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.87,6,6,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-01-15T03:00:00.000Z,,,,,33.77,,,102,,51.3,,34,,34.85,,,55.03,,35,,8.23,8,8,22.33,,,,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2023-01-15T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.19,6,6,26.25,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-01-15T03:00:00.000Z,,,,,48.5,,,152,,50.13,,48,,49.59,,,50.7,,50,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-01-15T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.92,4,4,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-01-15T03:00:00.000Z,,,,,35.43,,,105,,47.39,,35,,35.68,,,50.14,,36,,17.25,16,17,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-01-15T02:00:00.000Z,,33.84,74.18,,53.61,78.23,,146,,44.05,61.75,54,,67.19,78.83,,53.15,62.15,67,,8.78,8,9,,20.89,,33.72,,,,,44.797027,20.528377
AQVRLJYL,2023-01-15T02:00:00.000Z,,,,,,,,,,100.26,61.88,,,,,,169.11,62.84,,,7.78,7,8,,6.17,,84.06,,,,,44.664514,20.928384
A9YQLGCC,2023-01-15T02:00:00.000Z,,42.41,48.43,,68.74,51.07,,160,,70.34,52.22,69,,99.43,51.68,,104.62,52.96,99,,8.35,8,8,,2.47,,88.05,,,,,42.5366089,20.2955676
A2027ZB9,2023-01-15T02:00:00.000Z,,53.84,69.25,,99.91,73.78,,177,,121.64,100.41,100,,144.22,75.14,,166.28,101.9,144,,13.29,13,13,,5.07,,84.55,,,,,44.797027,20.528377
A0VTV4M9,2023-01-15T02:00:00.000Z,,58.66,85.99,,102.6,90.98,,187,,148.5,131.79,103,,139.23,92.28,,203.81,133.5,139,,9.98,9,10,,5.95,,83.23,,,,,44.010408,20.91121
ABZ0QQ65,2023-01-15T02:00:00.000Z,,,,,,,,,,52.02,79.93,,,,,,63.31,80.49,,,,,,,,,,,,,,44.664514,20.928384
AHVMMMWN,2023-01-15T02:00:00.000Z,,72.66,108.42,,136.06,115.35,,187,,137.57,117.17,136,,195.86,116.98,,194.4,118.56,196,,5.63,5,6,,2.83,,88.22,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-01-15T02:00:00.000Z,,43.9,72.86,,73.52,76.77,,163,,83.28,90.84,74,,100.36,77.75,,107.38,91.81,100,,8.52,8,9,,10.93,,51.58,,,,,43.0671684,22.4085712
AC8QFXSV,2023-01-15T02:00:00.000Z,,7.32,9.52,,13.81,9.88,,60,,30.93,22.99,14,,18.08,9.98,,41.91,23.22,18,,10.34,10,10,,0.13,,85.46,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-01-15T02:00:00.000Z,,40.98,90.85,,67.16,95.94,,163,,78.97,110.96,67,,87.96,96.79,,103.71,112.04,88,,7.15,7,7,,19.62,,35.02,,,,,44.010408,20.91121
RMQF0HMT,2023-01-15T02:00:00.000Z,,,,,32.54,,,109,,51.03,,33,,33.68,,,54.86,,34,,10.53,10,11,18.8,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-01-15T02:00:00.000Z,,,,,50.75,,,156,,49.19,,51,,51.98,,,49.73,,52,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-01-15T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.08,8,8,20.58,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-01-15T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.96,7,7,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-01-15T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.72,4,4,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-01-15T02:00:00.000Z,,,,,36.42,,,110,,47.07,,36,,36.68,,,49.86,,37,,16.89,16,17,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-01-15T01:00:00.000Z,,35.13,79.9,,55.71,84.33,,146,,43.18,60.06,56,,69.6,84.97,,51.87,60.45,70,,9.33,9,9,,21.34,,33.4,,,,,44.797027,20.528377
A9YQLGCC,2023-01-15T01:00:00.000Z,,45.78,53.86,,74.57,56.87,,162,,70.33,51.73,75,,108.45,57.58,,105.04,52.47,108,,8.21,8,8,,2.51,,88.18,,,,,42.5366089,20.2955676
AC8QFXSV,2023-01-15T01:00:00.000Z,,8.18,10.92,,14.31,11.3,,66,,30.71,22.84,14,,18.63,11.41,,41.64,23.07,19,,10.6,10,11,,1.09,,85.01,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-01-15T01:00:00.000Z,,48.73,108.22,,79.16,114.15,,166,,78.4,109.73,79,,102.37,115.22,,103.18,110.8,102,,7.18,7,7,,19.76,,35.02,,,,,44.010408,20.91121
AQVRLJYL,2023-01-15T01:00:00.000Z,,,,,,,,,,100.26,61.88,,,,,,169.11,62.84,,,7.18,7,7,,6.05,,84.3,,,,,44.664514,20.928384
A2027ZB9,2023-01-15T01:00:00.000Z,,52.97,69.66,,96.47,74.16,,181,,120.42,99.34,96,,142.72,75.53,,164.31,100.8,143,,13.47,13,13,,5.79,,83.35,,,,,44.797027,20.528377
AY1R2WBZ,2023-01-15T01:00:00.000Z,,43.69,72.31,,72.65,76.46,,164,,83.3,91.13,73,,99.12,77.35,,107.34,92.09,99,,8.34,8,8,,10.96,,51.5,,,,,43.0671684,22.4085712
A0VTV4M9,2023-01-15T01:00:00.000Z,,73.98,109.6,,129.22,116.04,,202,,147.9,130.79,129,,175.36,117.56,,203.44,132.49,175,,10.21,10,10,,6.03,,83.42,,,,,44.010408,20.91121
AHVMMMWN,2023-01-15T01:00:00.000Z,,68.17,101.41,,123.41,107.56,,183,,135.37,114.67,123,,175.07,108.86,,191.4,116.02,175,,5.13,5,5,,2.88,,88.02,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-01-15T01:00:00.000Z,,44.59,110.68,,73.19,117.1,,,,52.02,79.93,73,,82.77,117.97,,63.31,80.49,83,,13.95,13,14,,16.87,,40.75,,,,,44.664514,20.928384
RV7PD1M1,2023-01-15T01:00:00.000Z,,,,,68.85,,,163,,48.57,,69,,69.96,,,49.08,,70,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-01-15T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.45,5,5,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-01-15T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.02,8,8,,,,,,,,,44.011572999999984,20.925031
RQCHFQWB,2023-01-15T01:00:00.000Z,,,,,37.53,,,117,,46.63,,38,,37.8,,,49.49,,38,,15.29,14,15,,,,,,,,,44.798745999999994,20.450184
RMQF0HMT,2023-01-15T01:00:00.000Z,,,,,38.23,,,124,,50.7,,38,,39.86,,,54.54,,40,,10.6,10,11,11.65,,,,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2023-01-15T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.32,8,8,20.08,,,,,,,,44.796958999999994,20.475288
A5H2PCSZ,2023-01-15T00:00:00.000Z,,36.39,86.29,,57.84,91.09,,145,,42.22,58.09,58,,71.5,91.71,,50.49,58.46,72,,9.11,9,9,,21.86,,32.98,,,,,44.797027,20.528377
AC8QFXSV,2023-01-15T00:00:00.000Z,,16.41,19.35,,29.97,20.1,,76,,30.73,22.78,30,,39.74,20.34,,41.67,23.01,40,,13.01,12,13,,1.49,,84.43,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-01-15T00:00:00.000Z,,63.24,91.46,,114.55,97.24,,179,,135.26,114.12,115,,165.7,98.54,,191.52,115.47,166,,5.43,5,5,,2.93,,87.72,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-01-15T00:00:00.000Z,,,,,,,,,,49.73,76.8,,,,,,61.56,77.33,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-01-15T00:00:00.000Z,,47.46,56.8,,77.24,59.99,,162,,70.14,51.01,77,,112.93,60.73,,105.23,51.75,113,,8.45,8,8,,2.39,,88.18,,,,,42.5366089,20.2955676
A3QK8XR1,2023-01-15T00:00:00.000Z,,54.11,121.1,,87.61,127.7,,168,,77.42,108.01,88,,111.13,128.86,,102.16,109.08,111,,7.51,7,8,,19.91,,35.03,,,,,44.010408,20.91121
A0VTV4M9,2023-01-15T00:00:00.000Z,,84.18,123.95,,142.91,131.1,,216,,146.37,129.08,143,,197.53,132.76,,201.72,130.76,198,,10.69,10,11,,6.28,,83.41,,,,,44.010408,20.91121
AQVRLJYL,2023-01-15T00:00:00.000Z,,67,62.05,,104.51,64.86,,174,,95.66,55.94,105,,178.22,65.88,,162.35,56.85,178,,10.2,10,10,,5.82,,86.28,,,,,44.664514,20.928384
AY1R2WBZ,2023-01-15T00:00:00.000Z,,44.18,73.27,,73.94,77.42,,166,,83.79,92.02,74,,99.22,78.33,,107.71,92.99,99,,8.26,8,8,,10.98,,51.43,,,,,43.0671684,22.4085712
A2027ZB9,2023-01-15T00:00:00.000Z,,52.96,71.81,,98.35,76.6,,189,,119.08,97.94,98,,142.75,77.98,,162.13,99.37,143,,14.09,13,14,,6.42,,82.67,,,,,44.797027,20.528377
RNVM05M6,2023-01-15T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.61,9,10,17.54,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-01-15T00:00:00.000Z,,,,,38.58,,,140,,50.13,,39,,39.78,,,53.97,,40,,10.46,10,10,17.67,,,,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2023-01-15T00:00:00.000Z,,,,,37.75,,,127,,46.05,,38,,38.19,,,48.93,,38,,13.16,12,13,,,,,,,,,44.798745999999994,20.450184
RQMLY1RN,2023-01-15T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.94,7,8,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-01-15T00:00:00.000Z,,,,,101.91,,,169,,47.34,,102,,102.6,,,47.86,,103,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-01-15T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.72,7,8,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-01-14T23:00:00.000Z,,36.24,86.62,,56.74,91.21,,142,,41.14,55.87,57,,70.13,91.79,,48.98,56.23,70,,7.74,7,8,,22.48,,32.33,,,,,44.797027,20.528377
AHVMMMWN,2023-01-14T23:00:00.000Z,,53.74,73.67,,91.17,78.09,,177,,137.85,116.04,91,,130.18,79.02,,195.26,117.4,130,,5.37,5,5,,2.87,,88.01,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-01-14T23:00:00.000Z,,46.98,81.19,,79.14,85.62,,168,,84.13,92.75,79,,104.97,86.65,,107.99,93.73,105,,8.52,8,9,,10.99,,51.36,,,,,43.0671684,22.4085712
A2027ZB9,2023-01-14T23:00:00.000Z,,64.33,95.9,,128.01,102.17,,211,,117.7,96.43,128,,189.47,103.98,,159.9,97.83,189,,15.83,15,16,,6.62,,82.96,,,,,44.797027,20.528377
AC8QFXSV,2023-01-14T23:00:00.000Z,,11.76,14.19,,21.46,14.67,,64,,30.27,22.45,21,,27.66,14.85,,40.96,22.68,28,,12.82,12,13,,1.57,,84.16,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-01-14T23:00:00.000Z,,,,,,,,,,49.73,76.8,,,,,,61.56,77.33,,,,,,,,,,,,,,44.664514,20.928384
AQVRLJYL,2023-01-14T23:00:00.000Z,,58.9,56.04,,96,58.89,,,,91.23,51.48,96,,160,59.79,,154.41,52.34,160,,12.08,11,12,,5.95,,86.25,,,,,44.664514,20.928384
A9YQLGCC,2023-01-14T23:00:00.000Z,,49.39,60.21,,80.65,63.52,,162,,69.96,50.29,81,,118.94,64.32,,105.32,51.03,119,,8.83,8,9,,2.1,,88.09,,,,,42.5366089,20.2955676
A0VTV4M9,2023-01-14T23:00:00.000Z,,117.78,173.27,,199.81,183.48,,231,,144.89,127.24,200,,280.01,185.87,,200.02,128.9,280,,11.99,11,12,,6.42,,83.51,,,,,44.010408,20.91121
A3QK8XR1,2023-01-14T23:00:00.000Z,,59.25,131.98,,97.06,139.36,,168,,76.42,106.47,97,,123.94,140.69,,101.21,107.53,124,,7.54,7,8,,20.11,,34.92,,,,,44.010408,20.91121
RNVM05M6,2023-01-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.47,11,11,13.68,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-01-14T23:00:00.000Z,,,,,44.5,,,149,,45.54,,44,,45.3,,,48.42,,45,,14.07,13,14,,,,,,,,,44.798745999999994,20.450184
RQMLY1RN,2023-01-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.31,12,12,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-01-14T23:00:00.000Z,,,,,79.69,,,162,,45.14,,80,,80.95,,,45.69,,81,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-01-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.64,7,8,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-01-14T23:00:00.000Z,,,,,52.64,,,156,,49.47,,53,,54.29,,,53.31,,54,,16.1,15,16,6.62,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-01-14T22:00:00.000Z,,35.05,84.06,,54.5,88.47,,137,,40.17,53.7,54,,68.03,89.03,,47.64,54.04,68,,6.39,6,6,,23.23,,31.66,,,,,44.797027,20.528377
AY1R2WBZ,2023-01-14T22:00:00.000Z,,49.44,88.18,,86.06,93.2,,171,,83.83,92.54,86,,108.88,94.22,,107.62,93.5,109,,8.57,8,9,,11.02,,51.27,,,,,43.0671684,22.4085712
A0VTV4M9,2023-01-14T22:00:00.000Z,,93.85,140.22,,157.94,148.06,,219,,147.1,127.61,158,,211.42,149.82,,203.53,129.3,211,,11.94,11,12,,6.54,,83.25,,,,,44.010408,20.91121
A3QK8XR1,2023-01-14T22:00:00.000Z,,53.09,119.6,,84.88,125.97,,166,,75.07,104.59,85,,108.93,127.14,,99.75,105.63,109,,8.37,8,8,,20.34,,35.02,,,,,44.010408,20.91121
AHVMMMWN,2023-01-14T22:00:00.000Z,,60.59,88.8,,107.29,94.19,,186,,141.19,118.64,107,,150.73,95.36,,200.22,120.04,151,,6.21,6,6,,2.89,,88.02,,,,,43.0671684,22.4085712
A2027ZB9,2023-01-14T22:00:00.000Z,,100.36,149.26,,194.93,159.2,,242,,115.2,94.03,195,,280.36,161.83,,155.8,95.38,280,,18.74,18,19,,6.93,,82.54,,,,,44.797027,20.528377
A9YQLGCC,2023-01-14T22:00:00.000Z,,45.88,52.15,,76.52,55.26,,160,,69.99,49.76,77,,113.78,56.01,,105.83,50.5,114,,9.35,9,9,,1.57,,87.89,,,,,42.5366089,20.2955676
AC8QFXSV,2023-01-14T22:00:00.000Z,,5.25,7.78,,11.2,8.11,,56,,30.17,22.37,11,,15.47,8.2,,40.76,22.59,15,,12.42,12,12,,1.6,,84,,,,,43.273598233937264,20.002305028664463
AQVRLJYL,2023-01-14T22:00:00.000Z,,,,,,,,,,102.22,57.12,,,,,,173.96,58.15,,,10.26,10,10,,6.7,,83.45,,,,,44.664514,20.928384
ABZ0QQ65,2023-01-14T22:00:00.000Z,,,,,,,,,,49.73,76.8,,,,,,61.56,77.33,,,,,,,,,,,,,,44.664514,20.928384
RQMLY1RN,2023-01-14T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.43,13,13,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-01-14T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.77,8,9,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-01-14T22:00:00.000Z,,,,,74.78,,,161,,48.33,,75,,78.04,,,52.19,,78,,15.27,14,15,3.46,,,,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2023-01-14T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.99,11,12,10.1,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-01-14T22:00:00.000Z,,,,,50.58,,,156,,44.84,,51,,67.78,,,47.72,,68,,12.4,12,12,,,,,,,,,44.798745999999994,20.450184
RV7PD1M1,2023-01-14T22:00:00.000Z,,,,,71.8,,,161,,44.3,,72,,72.98,,,44.9,,73,,,,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2023-01-14T21:00:00.000Z,,34.05,80.99,,52.89,85.32,,134,,39.31,51.75,53,,66.13,85.86,,46.4,52.08,66,,4.24,4,4,,23.9,,31.1,,,,,44.797027,20.528377
A0VTV4M9,2023-01-14T21:00:00.000Z,,109.62,161.71,,185.5,171.19,,229,,146.58,126.59,186,,250.04,173.32,,203.14,128.27,250,,12.62,12,13,,6.56,,83.32,,,,,44.010408,20.91121
AQVRLJYL,2023-01-14T21:00:00.000Z,,,,,,,,,,90.34,50.76,,,,,,157.56,51.67,,,10.66,10,11,,6.66,,83.29,,,,,44.664514,20.928384
ABZ0QQ65,2023-01-14T21:00:00.000Z,,35.02,89.3,,58.39,94.35,,,,49.73,76.8,58,,71.2,95.02,,61.56,77.33,71,,14.33,14,14,,17.26,,40.13,,,,,44.664514,20.928384
AY1R2WBZ,2023-01-14T21:00:00.000Z,,51.31,92.13,,88.65,97.15,,171,,82.93,91.46,89,,113.54,98.35,,106.66,92.41,114,,8.5,8,8,,11.04,,51.21,,,,,43.0671684,22.4085712
A3QK8XR1,2023-01-14T21:00:00.000Z,,54.74,124.03,,87.56,130.62,,166,,74.83,104.01,88,,109.39,131.71,,99.66,105.05,109,,8.64,8,9,,20.58,,34.85,,,,,44.010408,20.91121
AC8QFXSV,2023-01-14T21:00:00.000Z,,10.65,13.29,,18.99,13.81,,64,,31,22.84,19,,22.68,13.92,,41.83,23.06,23,,12.75,12,13,,1.72,,83.68,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-01-14T21:00:00.000Z,,75.73,113.27,,135.29,120.05,,192,,142.79,119.86,135,,191.86,121.49,,202.77,121.26,192,,6.71,6,7,,2.96,,87.71,,,,,43.0671684,22.4085712
A9YQLGCC,2023-01-14T21:00:00.000Z,,42.6,46.72,,70.24,49.23,,159,,69.82,49.17,70,,103.74,49.93,,105.87,49.91,104,,8.36,8,8,,1.5,,85.94,,,,,42.5366089,20.2955676
A2027ZB9,2023-01-14T21:00:00.000Z,,90.15,133.65,,176.92,142.65,,239,,109.73,89.14,177,,245.62,144.98,,147.78,90.4,246,,23.27,22,23,,6.72,,83.18,,,,,44.797027,20.528377
RQCHFQWB,2023-01-14T21:00:00.000Z,,,,,86.08,,,163,,43.86,,86,,90.81,,,46.06,,91,,22.28,21,22,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-01-14T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.51,15,16,4.08,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-01-14T21:00:00.000Z,,,,,105.81,,,164,,43.34,,106,,105.87,,,43.91,,106,,,,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2023-01-14T21:00:00.000Z,,,,,81.61,,,161,,46.44,,82,,86.25,,,50.27,,86,,16.16,15,16,3.29,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-01-14T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.83,15,16,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-01-14T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.55,9,10,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-01-14T20:00:00.000Z,,31.73,71.76,,49.31,75.74,,130,,38.59,50.05,49,,60.91,76.17,,45.35,50.36,61,,4.29,4,4,,24.21,,30.96,,,,,44.797027,20.528377
AQVRLJYL,2023-01-14T20:00:00.000Z,,,,,,,,,,90.34,50.76,,,,,,157.56,51.67,,,9.87,9,10,,6.52,,83.22,,,,,44.664514,20.928384
A9YQLGCC,2023-01-14T20:00:00.000Z,,43.76,51.22,,71.04,54.03,,160,,70.24,49.25,71,,103.66,54.68,,106.95,50,104,,8.49,8,8,,2.59,,85.17,,,,,42.5366089,20.2955676
A2027ZB9,2023-01-14T20:00:00.000Z,,123.95,181.05,,228.96,192.36,,251,,105.25,85.18,229,,307.71,195.01,,141.54,86.38,308,,20.07,19,20,,6.47,,80.92,,,,,44.797027,20.528377
A0VTV4M9,2023-01-14T20:00:00.000Z,,108.02,159.71,,183.25,168.95,,223,,145.44,124.87,183,,243.44,171.01,,202.51,126.55,243,,13.27,13,13,,6.52,,83.39,,,,,44.010408,20.91121
ABZ0QQ65,2023-01-14T20:00:00.000Z,,,,,,,,,,50.15,78.02,,,,,,61.76,78.55,,,,,,,,,,,,,,44.664514,20.928384
AHVMMMWN,2023-01-14T20:00:00.000Z,,68.53,102.03,,123.33,108.21,,191,,140.58,117.56,123,,180.21,109.65,,199.66,118.93,180,,5.99,6,6,,3.03,,87.24,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-01-14T20:00:00.000Z,,53.05,95.05,,90.38,100.22,,172,,81.91,90.17,90,,114.15,101.3,,105.46,91.09,114,,8.41,8,8,,11.06,,51.14,,,,,43.0671684,22.4085712
AC8QFXSV,2023-01-14T20:00:00.000Z,,5.19,8.06,,11.1,8.32,,62,,30.63,22.57,11,,15.23,8.43,,41.44,22.8,15,,10.97,10,11,,1.74,,82.62,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-01-14T20:00:00.000Z,,51.78,118.13,,83.41,124.41,,165,,75.43,104.5,83,,105.87,125.56,,100.8,105.56,106,,8.05,8,8,,20.68,,34.46,,,,,44.010408,20.91121
RH91V0ZQ,2023-01-14T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.2,11,11,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-01-14T20:00:00.000Z,,,,,79.86,,,159,,41.54,,80,,83.97,,,43.58,,84,,23.74,22,24,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-01-14T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.35,16,17,4.39,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-01-14T20:00:00.000Z,,,,,54.52,,,146,,41.08,,55,,56.08,,,41.73,,56,,,,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2023-01-14T20:00:00.000Z,,,,,66.83,,,158,,44.43,,67,,71.22,,,48.17,,71,,17.39,16,17,2.8,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-01-14T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.28,16,17,,,,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2023-01-14T19:00:00.000Z,,30.93,68.7,,48.05,72.38,,128,,38.09,48.86,48,,59.52,72.83,,44.67,49.17,60,,5.47,5,5,,24.25,,30.97,,,,,44.797027,20.528377
A9YQLGCC,2023-01-14T19:00:00.000Z,,52.11,70.89,,88.41,74.95,,161,,70.12,48.74,88,,128.04,75.94,,106.92,49.49,128,,9.55,9,10,,3.25,,85.08,,,,,42.5366089,20.2955676
AC8QFXSV,2023-01-14T19:00:00.000Z,,9.02,11.63,,17.07,12.14,,75,,30.93,22.74,17,,21.67,12.27,,41.76,22.97,22,,12.02,11,12,,1.65,,82.85,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-01-14T19:00:00.000Z,,48.65,110.94,,79.62,117.11,,165,,76.57,105.79,80,,100.22,118.17,,102.53,106.88,100,,7.99,8,8,,20.61,,34.48,,,,,44.010408,20.91121
AQVRLJYL,2023-01-14T19:00:00.000Z,,,,,,,,,,91.23,49.94,,,,,,154.37,50.81,,,8.51,8,9,,6.59,,83.21,,,,,44.664514,20.928384
A2027ZB9,2023-01-14T19:00:00.000Z,,111.38,166.4,,201.25,176.45,,223,,98.5,79.02,201,,271.7,178.79,,132.51,80.13,272,,19.13,18,19,,7.17,,78.94,,,,,44.797027,20.528377
AY1R2WBZ,2023-01-14T19:00:00.000Z,,54.93,99.73,,94.54,105.03,,172,,80.78,88.6,95,,117.93,106.15,,104.12,89.5,118,,8.46,8,8,,11.09,,51.02,,,,,43.0671684,22.4085712
